task_id,row_id,price_in_euro,year
1,6596,16900.0,2011
1,6597,18990.0,2013
1,6598,23980.0,2014
1,6599,3900.0,1996
1,6600,4450.0,1997
1,6601,3499.0,1998
1,6602,3200.0,1999
1,6603,6900.0,2000
1,6604,10500.0,2001
1,6605,4500.0,2002
1,6606,4900.0,2003
1,6607,10990.0,2004
1,6608,7990.0,2005
1,6609,11900.0,2006
1,6610,11500.0,2007
1,6611,10500.0,2008
1,6612,16500.0,2009
1,6613,16990.0,2010
1,6614,18500.0,2011
1,6615,22900.0,2012
1,6616,18900.0,2013
1,6617,15980.0,2014
1,6618,22500.0,2015
1,6619,26500.0,2016
1,6620,7900.0,1996
1,6621,4000.0,1997
1,6622,14990.0,1998
1,6623,5999.0,1999
1,6624,8000.0,2000
1,6625,10950.0,2001
1,6626,14500.0,2002
1,6627,6499.0,2003
1,6628,5500.0,2004
1,6629,14999.0,2011
1,6630,17990.0,2012
1,6631,22999.0,2013
1,6632,19990.0,2014
1,6633,20900.0,2015
1,6634,13990.0,2005
1,6635,10000.0,2006
1,6636,11490.0,2007
1,6637,12990.0,2008
1,6638,13490.0,2009
1,6639,15900.0,2010
1,6640,32500.0,2015
1,6641,24900.0,2001
1,6642,14950.0,2002
1,6643,13950.0,2000
1,6644,10500.0,2001
1,6645,12971.0,2002
1,6646,10500.0,2003
1,6647,8999.0,2004
1,6648,10400.0,2004
1,6649,11900.0,2005
1,6650,10900.0,2006
1,6651,14999.0,2007
1,6652,11950.0,2008
1,6653,22350.0,2010
1,6654,11999.0,2011
1,6655,26900.0,2012
1,6656,28950.0,2013
1,6657,12750.0,2014
1,6658,28997.0,2015
1,6659,20000.0,2005
1,6660,1450.0,2006
1,6661,29950.0,2007
1,6662,27950.0,2008
1,6663,68000.0,2010
1,6664,44980.0,2012
1,6665,49900.0,2013
1,6666,53900.0,2014
1,6667,57900.0,2015
1,6668,23990.0,2001
1,6669,13990.0,2002
1,6670,14600.0,2003
1,6671,22990.0,2004
1,6672,349990.0,2005
1,6673,2490000.0,2007
1,6674,19990.0,2008
1,6675,998722.0,2009
1,6676,36500.0,2010
1,6677,27950.0,2011
1,6678,26990.0,2012
1,6679,15900.0,2013
1,6680,44488.0,2014
1,6681,379900.0,2015
1,6682,188888.0,2010
1,6683,279000.0,2011
1,6684,128000.0,2012
1,6685,420000.0,2013
1,6686,199999.0,2014
1,6687,184990.0,2015
1,6688,14900.0,1996
1,6689,27995.0,1999
1,6690,6700.0,2000
1,6691,11900.0,2001
1,6692,2000.0,2002
1,6693,2699.0,2003
1,6694,32950.0,2004
1,6695,1800.0,2005
1,6696,7700.0,2006
1,6697,14990.0,2007
1,6698,13990.0,2008
1,6699,12900.0,2009
1,6700,10900.0,2010
1,6701,12900.0,2011
1,6702,12000.0,2012
1,6703,15990.0,2013
1,6704,12000.0,2014
1,6705,18921.0,2015
1,6706,16500.0,2016
1,6707,35567.0,2017
1,6708,23950.0,2018
1,6709,23799.0,2019
1,6710,36652.0,2020
1,6711,34780.0,2021
1,6712,66980.0,2022
1,6713,48988.0,2023
1,6714,28900.0,2021
1,6715,34509.0,2022
1,6716,32950.0,2023
1,6717,5990.0,2001
1,6718,5000.0,2002
1,6719,30821.0,2014
1,6720,48800.0,2018
1,6721,57950.0,2019
1,6722,82950.0,2020
1,6723,82500.0,2022
1,6724,35950.0,2011
1,6725,30990.0,2015
1,6726,25000.0,2016
1,6727,43999.0,2017
1,6728,29990.0,2018
1,6729,41490.0,2019
1,6730,3985.0,2001
1,6731,2750.0,2002
1,6732,3500.0,2003
1,6733,35950.0,2011
1,6734,26700.0,2014
1,6735,38950.0,2015
1,6736,27950.0,2016
1,6737,26900.0,2017
1,6738,47890.0,2018
1,6739,44950.0,2019
1,6740,50900.0,2020
1,6741,59900.0,2021
1,6742,53950.0,2022
1,6743,76000.0,2023
1,6744,6900.0,1997
1,6745,5000.0,1999
1,6746,35950.0,2011
1,6747,42500.0,2014
1,6748,36990.0,2015
1,6749,149900.0,2016
1,6750,58440.0,2017
1,6751,48950.0,2018
1,6752,49880.0,2019
1,6753,49990.0,2020
1,6754,65950.0,2021
1,6755,61850.0,2022
1,6756,64690.0,2023
1,6757,9900.0,2000
1,6758,56890.0,2019
1,6759,59990.0,2020
1,6760,60660.0,2021
1,6761,76088.0,2022
1,6762,104800.0,2023
1,6763,10000.0,2002
1,6764,11900.0,2003
1,6765,11900.0,2004
1,6766,1000.0,2005
1,6767,33900.0,2010
1,6768,12999.0,2005
1,6769,12500.0,2006
1,6770,15600.0,2010
1,6771,10500.0,2012
1,6772,21950.0,2003
1,6773,10000.0,2004
1,6774,12950.0,2005
1,6775,11111.0,2006
1,6776,10500.0,2007
1,6777,12000.0,2008
1,6778,10500.0,2009
1,6779,12900.0,2010
1,6780,18990.0,2011
1,6781,18000.0,2012
1,6782,19499.0,2013
1,6783,11100.0,2014
1,6784,13950.0,1997
1,6785,10999.0,1999
1,6786,12990.0,2000
1,6787,2985.0,2001
1,6788,16990.0,2002
1,6789,10900.0,2003
1,6790,15999.0,2004
1,6791,10000.0,2005
1,6792,3900.0,2006
1,6793,5500.0,2007
1,6794,5950.0,2008
1,6795,11999.0,2009
1,6796,7500.0,2010
1,6797,11999.0,2011
1,6798,10499.0,2012
1,6799,14490.0,2013
1,6800,14950.0,2014
1,6801,29738.0,2015
1,6802,16900.0,2016
1,6803,19990.0,2017
1,6804,33888.0,2018
1,6805,33880.0,2019
1,6806,81990.0,2020
1,6807,49800.0,2021
1,6808,43890.0,2022
1,6809,39984.0,2023
1,6810,42990.0,2017
1,6811,29950.0,2018
1,6812,30900.0,2017
1,6813,27900.0,2018
1,6814,30800.0,2019
1,6815,38990.0,2018
1,6816,49191.0,2019
1,6817,48690.0,2020
1,6818,4850.0,2008
1,6819,7990.0,2009
1,6820,11999.0,2013
1,6821,12750.0,2015
1,6822,15980.0,2016
1,6823,16290.0,2017
1,6824,17920.0,2018
1,6825,21780.0,2019
1,6826,18740.0,2020
1,6827,20850.0,2021
1,6828,38980.0,2022
1,6829,31900.0,2023
1,6830,2990.0,2001
1,6831,2999.0,2004
1,6832,2600.0,2005
1,6833,3999.0,2006
1,6834,5999.0,2007
1,6835,3399.0,2008
1,6836,11950.0,2009
1,6837,11950.0,2010
1,6838,9900.0,2011
1,6839,10490.0,2012
1,6840,9999.0,2013
1,6841,11400.0,2014
1,6842,13850.0,2015
1,6843,15080.0,2016
1,6844,15990.0,2017
1,6845,15950.0,2018
1,6846,19990.0,2019
1,6847,20649.0,2020
1,6848,21980.0,2021
1,6849,24990.0,2022
1,6850,34890.0,2023
1,6851,4999.0,2004
1,6852,6650.0,2005
1,6853,4950.0,2006
1,6854,4700.0,2007
1,6855,4700.0,2008
1,6856,7500.0,2009
1,6857,11450.0,2010
1,6858,10490.0,2011
1,6859,12900.0,2012
1,6860,10990.0,2013
1,6861,12500.0,2014
1,6862,13930.0,2015
1,6863,19500.0,2016
1,6864,22990.0,2017
1,6865,20980.0,2018
1,6866,24990.0,2019
1,6867,26890.0,2020
1,6868,25980.0,2021
1,6869,30290.0,2022
1,6870,27300.0,2023
1,6871,3250.0,2008
1,6872,5100.0,2009
1,6873,11980.0,2011
1,6874,11700.0,2013
1,6875,12998.0,2015
1,6876,21900.0,2016
1,6877,14590.0,2017
1,6878,15280.0,2018
1,6879,21890.0,2019
1,6880,19890.0,2020
1,6881,23345.0,2021
1,6882,26290.0,2022
1,6883,31090.0,2023
1,6884,11450.0,2010
1,6885,10600.0,2011
1,6886,10990.0,2012
1,6887,9999.0,2013
1,6888,12290.0,2014
1,6889,11500.0,2015
1,6890,16480.0,2016
1,6891,21880.0,2017
1,6892,16780.0,2018
1,6893,22990.0,2019
1,6894,16530.0,2020
1,6895,27850.0,2021
1,6896,29890.0,2022
1,6897,36210.0,2023
1,6898,12999.0,2013
1,6899,3990.0,2007
1,6900,5500.0,2009
1,6901,12500.0,2011
1,6902,10499.0,2013
1,6903,10750.0,2014
1,6904,10300.0,2015
1,6905,12900.0,2016
1,6906,12890.0,2017
1,6907,15440.0,2018
1,6908,18980.0,2019
1,6909,26940.0,2022
1,6910,12500.0,2011
1,6911,15990.0,2013
1,6912,9990.0,2014
1,6913,13999.0,2015
1,6914,14500.0,2016
1,6915,18950.0,2017
1,6916,18850.0,2018
1,6917,19980.0,2019
1,6918,5500.0,2008
1,6919,8999.0,2009
1,6920,9000.0,2013
1,6921,12700.0,2015
1,6922,15777.0,2016
1,6923,12990.0,2017
1,6924,12700.0,2018
1,6925,16938.0,2019
1,6926,18880.0,2020
1,6927,24900.0,2021
1,6928,23240.0,2022
1,6929,37280.0,2023
1,6930,4490.0,2011
1,6931,12990.0,2012
1,6932,12700.0,2013
1,6933,12780.0,2014
1,6934,13900.0,2015
1,6935,15700.0,2016
1,6936,16900.0,2017
1,6937,15949.0,2018
1,6938,20900.0,2019
1,6939,22970.0,2020
1,6940,21980.0,2021
1,6941,34890.0,2022
1,6942,36280.0,2023
1,6943,12200.0,2013
1,6944,12740.0,2014
1,6945,12800.0,2015
1,6946,10950.0,2012
1,6947,14990.0,2013
1,6948,12100.0,2014
1,6949,14999.0,2015
1,6950,3550.0,2004
1,6951,4300.0,2008
1,6952,12990.0,2009
1,6953,11500.0,2010
1,6954,8999.0,2011
1,6955,10900.0,2012
1,6956,11490.0,2013
1,6957,12890.0,2014
1,6958,16999.0,2015
1,6959,16500.0,2016
1,6960,21990.0,2017
1,6961,21900.0,2018
1,6962,23500.0,2019
1,6963,26865.0,2020
1,6964,24950.0,2021
1,6965,29850.0,2022
1,6966,32980.0,2023
1,6967,10400.0,2006
1,6968,12250.0,2009
1,6969,11000.0,2011
1,6970,11500.0,2013
1,6971,14490.0,2014
1,6972,16790.0,2015
1,6973,19950.0,2016
1,6974,18800.0,2017
1,6975,22977.0,2018
1,6976,25950.0,2019
1,6977,17695.0,2020
1,6978,35850.0,2021
1,6979,34699.0,2022
1,6980,38900.0,2023
1,6981,9880.0,2008
1,6982,10599.0,2010
1,6983,9980.0,2011
1,6984,10780.0,2013
1,6985,17985.0,2015
1,6986,20650.0,2016
1,6987,23990.0,2017
1,6988,23990.0,2018
1,6989,18200.0,2019
1,6990,17399.0,2020
1,6991,23490.0,2021
1,6992,32990.0,2022
1,6993,35780.0,2023
1,6994,13790.0,2010
1,6995,10999.0,2011
1,6996,10200.0,2012
1,6997,12799.0,2013
1,6998,14990.0,2014
1,6999,16500.0,2015
1,7000,17000.0,2016
1,7001,16399.0,2017
1,7002,19280.0,2018
1,7003,25990.0,2019
1,7004,26430.0,2020
1,7005,19444.0,2021
1,7006,24950.0,2022
1,7007,39090.0,2023
1,7008,13950.0,2013
1,7009,10000.0,2013
1,7010,14900.0,2014
1,7011,13900.0,2011
1,7012,10990.0,2012
1,7013,14950.0,2013
1,7014,10880.0,2011
1,7015,11899.0,2012
1,7016,6490.0,2013
1,7017,12850.0,2014
1,7018,12799.0,2015
1,7019,14100.0,2016
1,7020,13900.0,2017
1,7021,18900.0,2018
1,7022,22606.0,2019
1,7023,29920.0,2020
1,7024,31444.0,2022
1,7025,12000.0,2012
1,7026,16990.0,2013
1,7027,16899.0,2014
1,7028,7490.0,2015
1,7029,13989.0,2016
1,7030,20190.0,2017
1,7031,24444.0,2019
1,7032,14200.0,2011
1,7033,10990.0,2012
1,7034,10990.0,2013
1,7035,11990.0,2016
1,7036,19000.0,2017
1,7037,17790.0,2018
1,7038,19349.0,2019
1,7039,24950.0,2020
1,7040,26900.0,2022
1,7041,8900.0,2011
1,7042,10900.0,2012
1,7043,12800.0,2013
1,7044,13900.0,2014
1,7045,12800.0,2015
1,7046,15300.0,2016
1,7047,18980.0,2017
1,7048,26788.0,2018
1,7049,27990.0,2019
1,7050,29490.0,2020
1,7051,31299.0,2021
1,7052,36590.0,2022
1,7053,44490.0,2023
1,7054,9490.0,2012
1,7055,13490.0,2013
1,7056,7800.0,2012
1,7057,10790.0,2013
1,7058,23900.0,2019
1,7059,21449.0,2020
1,7060,29900.0,2021
1,7061,23870.0,2022
1,7062,26749.0,2023
1,7063,23990.0,2018
1,7064,24900.0,2019
1,7065,26970.0,2020
1,7066,21499.0,2021
1,7067,39990.0,2022
1,7068,9500.0,2011
1,7069,10500.0,2012
1,7070,14990.0,2013
1,7071,18990.0,2014
1,7072,12999.0,2015
1,7073,23499.0,2016
1,7074,22900.0,2017
1,7075,21499.0,2018
1,7076,27480.0,2019
1,7077,15900.0,2020
1,7078,19990.0,2021
1,7079,36290.0,2022
1,7080,38490.0,2023
1,7081,13990.0,2010
1,7082,23300.0,2011
1,7083,12500.0,2012
1,7084,14999.0,2013
1,7085,14950.0,2014
1,7086,19950.0,2015
1,7087,21300.0,2016
1,7088,17990.0,2017
1,7089,26500.0,2018
1,7090,27980.0,2019
1,7091,22677.0,2020
1,7092,36990.0,2021
1,7093,37790.0,2022
1,7094,38888.0,2023
1,7095,14499.0,2010
1,7096,12990.0,2011
1,7097,13490.0,2012
1,7098,19000.0,2017
1,7099,21900.0,2018
1,7100,34890.0,2019
1,7101,28900.0,2020
1,7102,31725.0,2021
1,7103,38840.0,2022
1,7104,13800.0,2013
1,7105,19450.0,2015
1,7106,19000.0,2017
1,7107,28900.0,2018
1,7108,31900.0,2019
1,7109,18420.0,2020
1,7110,43400.0,2021
1,7111,26880.0,2022
1,7112,54330.0,2023
1,7113,14500.0,2013
1,7114,17900.0,2014
1,7115,17500.0,2012
1,7116,17980.0,2013
1,7117,1600.0,2005
1,7118,3600.0,2006
1,7119,4999.0,2008
1,7120,4990.0,2009
1,7121,2600.0,2010
1,7122,7500.0,2011
1,7123,11900.0,2012
1,7124,6390.0,2013
1,7125,9999.0,2014
1,7126,10990.0,2015
1,7127,12980.0,2016
1,7128,13500.0,2017
1,7129,14500.0,2018
1,7130,16990.0,2019
1,7131,17890.0,2020
1,7132,17330.0,2021
1,7133,22990.0,2022
1,7134,23900.0,2023
1,7135,5299.0,2007
1,7136,11900.0,2008
1,7137,11000.0,2010
1,7138,10000.0,2011
1,7139,10000.0,2012
1,7140,8000.0,2013
1,7141,11480.0,2014
1,7142,12499.0,2015
1,7143,14500.0,2016
1,7144,19890.0,2017
1,7145,15885.0,2018
1,7146,16499.0,2019
1,7147,20899.0,2020
1,7148,24890.0,2021
1,7149,24960.0,2022
1,7150,6499.0,2009
1,7151,12900.0,2011
1,7152,10499.0,2013
1,7153,12990.0,2015
1,7154,13290.0,2016
1,7155,12500.0,2017
1,7156,16490.0,2018
1,7157,19990.0,2019
1,7158,16900.0,2020
1,7159,21900.0,2021
1,7160,24999.0,2022
1,7161,10750.0,2011
1,7162,10900.0,2013
1,7163,10990.0,2014
1,7164,11299.0,2015
1,7165,12500.0,2016
1,7166,16500.0,2017
1,7167,23978.0,2018
1,7168,18330.0,2019
1,7169,15960.0,2020
1,7170,22180.0,2021
1,7171,27390.0,2022
1,7172,3500.0,2006
1,7173,6680.0,2009
1,7174,7299.0,2011
1,7175,6990.0,2012
1,7176,5800.0,2013
1,7177,10990.0,2014
1,7178,11990.0,2016
1,7179,10670.0,2017
1,7180,12900.0,2018
1,7181,15930.0,2019
1,7182,19890.0,2020
1,7183,9950.0,2011
1,7184,7250.0,2012
1,7185,14200.0,2017
1,7186,16295.0,2018
1,7187,13810.0,2019
1,7188,15790.0,2020
1,7189,10990.0,2011
1,7190,13440.0,2013
1,7191,13980.0,2014
1,7192,11990.0,2015
1,7193,11950.0,2016
1,7194,19270.0,2019
1,7195,19610.0,2020
1,7196,18000.0,2015
1,7197,42781.0,2016
1,7198,61490.0,2018
1,7199,27450.0,2019
1,7200,58905.0,2021
1,7201,64796.0,2022
1,7202,16250.0,2023
1,7203,13490.0,2015
1,7204,11499.0,2016
1,7205,13999.0,2017
1,7206,16990.0,2018
1,7207,14495.0,2019
1,7208,19980.0,2020
1,7209,21950.0,2021
1,7210,31990.0,2023
1,7211,2500.0,2000
1,7212,1750.0,2001
1,7213,1500.0,2005
1,7214,16999.0,2018
1,7215,19990.0,2019
1,7216,16900.0,2018
1,7217,16990.0,2019
1,7218,17200.0,2020
1,7219,27990.0,2021
1,7220,34990.0,2022
1,7221,37990.0,2023
1,7222,7999.0,2000
1,7223,1300.0,2001
1,7224,1490.0,2004
1,7225,3300.0,2005
1,7226,9590.0,2015
1,7227,5999.0,2001
1,7228,8500.0,2005
1,7229,11500.0,2006
1,7230,12000.0,2010
1,7231,22000.0,2014
1,7232,23500.0,2017
1,7233,29900.0,2018
1,7234,18999.0,2019
1,7235,32990.0,2020
1,7236,28490.0,2021
1,7237,35900.0,2022
1,7238,39950.0,2005
1,7239,10499.0,2017
1,7240,5898.0,2005
1,7241,5999.0,2010
1,7242,13500.0,2015
1,7243,15300.0,2016
1,7244,15768.0,2017
1,7245,18990.0,2018
1,7246,23950.0,2019
1,7247,27990.0,2020
1,7248,29750.0,2021
1,7249,59990.0,2023
1,7250,29490.0,2017
1,7251,31900.0,2018
1,7252,2990.0,2000
1,7253,1750.0,2000
1,7254,600.0,2000
1,7255,2000.0,2001
1,7256,1900.0,2004
1,7257,7490.0,2015
1,7258,12750.0,2016
1,7259,10785.0,2017
1,7260,7490.0,2018
1,7261,11490.0,2019
1,7262,10490.0,2020
1,7263,10490.0,2021
1,7264,12390.0,2022
1,7265,12990.0,2023
1,7266,7900.0,2003
1,7267,11999.0,2008
1,7268,3985.0,2011
1,7269,15990.0,2012
1,7270,9285.0,2013
1,7271,12614.0,2014
1,7272,12590.0,2015
1,7273,12650.0,2016
1,7274,20990.0,2018
1,7275,21460.0,2019
1,7276,21990.0,2020
1,7277,34900.0,2021
1,7278,24990.0,2022
1,7279,25990.0,2023
1,7280,29000.0,2003
1,7281,11990.0,2006
1,7282,16850.0,2007
1,7283,24999.0,2008
1,7284,24890.0,2013
1,7285,29990.0,2014
1,7286,27388.0,2016
1,7287,29000.0,2017
1,7288,29900.0,2018
1,7289,39900.0,2019
1,7290,38990.0,2020
1,7291,2490.0,2003
1,7292,1990.0,2006
1,7293,1850.0,2007
1,7294,1999.0,2000
1,7295,2690.0,2003
1,7296,1900.0,2006
1,7297,52988.0,2022
1,7298,47599.0,2023
1,7299,8750.0,2012
1,7300,11700.0,2015
1,7301,16990.0,2016
1,7302,17500.0,2017
1,7303,23700.0,2018
1,7304,24990.0,2019
1,7305,26990.0,2020
1,7306,29990.0,2021
1,7307,6950.0,2010
1,7308,11498.0,2011
1,7309,19950.0,2016
1,7310,22950.0,2017
1,7311,33088.0,2023
1,7312,94500.0,2014
1,7313,12890.0,2016
1,7314,184990.0,2017
1,7315,119900.0,2018
1,7316,118990.0,2019
1,7317,129900.0,2020
1,7318,40990.0,2022
1,7319,39590.0,2023
1,7320,7777.0,2010
1,7321,10950.0,2011
1,7322,10990.0,2012
1,7323,10500.0,2013
1,7324,10490.0,2014
1,7325,13490.0,2015
1,7326,13900.0,2016
1,7327,16990.0,2017
1,7328,13490.0,2018
1,7329,13480.0,2019
1,7330,19990.0,2020
1,7331,18990.0,2021
1,7332,26990.0,2022
1,7333,28990.0,2023
1,7334,1200.0,2008
1,7335,11900.0,2012
1,7336,13110.0,2013
1,7337,11298.0,2014
1,7338,11490.0,2015
1,7339,11781.0,2016
1,7340,14800.0,2017
1,7341,19950.0,2018
1,7342,23990.0,2019
1,7343,29990.0,2020
1,7344,23990.0,2021
1,7345,16990.0,2022
1,7346,24950.0,2023
1,7347,2950.0,2000
1,7348,2500.0,2003
1,7349,2490.0,2004
1,7350,1390.0,2006
1,7351,1500.0,2007
1,7352,2400.0,2008
1,7353,2900.0,2009
1,7354,2500.0,2010
1,7355,5490.0,2011
1,7356,4600.0,2012
1,7357,5990.0,2013
1,7358,11990.0,2014
1,7359,7950.0,2015
1,7360,10450.0,2016
1,7361,10990.0,2017
1,7362,10970.0,2018
1,7363,14490.0,2019
1,7364,17990.0,2020
1,7365,17990.0,2021
1,7366,18990.0,2022
1,7367,19980.0,2023
1,7368,11699.0,2006
1,7369,4490.0,2007
1,7370,9999.0,2011
1,7371,10500.0,2013
1,7372,13799.0,2015
1,7373,15490.0,2016
1,7374,26990.0,2018
1,7375,34980.0,2019
1,7376,11498.0,2011
1,7377,5990.0,2012
1,7378,12990.0,2013
1,7379,14699.0,2014
1,7380,15990.0,2015
1,7381,10780.0,2016
1,7382,10990.0,2017
1,7383,13200.0,2018
1,7384,13200.0,2019
1,7385,23890.0,2020
1,7386,15890.0,2020
1,7387,29990.0,2023
1,7388,10999.0,2017
1,7389,12999.0,2018
1,7390,23850.0,2019
1,7391,22990.0,2020
1,7392,34100.0,2022
1,7393,39880.0,2023
1,7394,11490.0,2012
1,7395,12100.0,2014
1,7396,15590.0,2015
1,7397,18990.0,2016
1,7398,17890.0,2017
1,7399,13990.0,2018
1,7400,13990.0,2019
1,7401,24900.0,2020
1,7402,5750.0,2003
1,7403,35900.0,2006
1,7404,14500.0,2007
1,7405,10280.0,2008
1,7406,10890.0,2009
1,7407,12900.0,2011
1,7408,19700.0,2012
1,7409,11450.0,2013
1,7410,18490.0,2014
1,7411,15990.0,2015
1,7412,15990.0,2016
1,7413,14980.0,2017
1,7414,27999.0,2018
1,7415,18440.0,2019
1,7416,26446.0,2020
1,7417,36490.0,2021
1,7418,38490.0,2022
1,7419,72980.0,2023
1,7420,1699.0,2006
1,7421,2999.0,2007
1,7422,3290.0,2008
1,7423,3100.0,2009
1,7424,4299.0,2010
1,7425,3100.0,2011
1,7426,6970.0,2012
1,7427,11897.0,2013
1,7428,6950.0,2014
1,7429,8950.0,2015
1,7430,13450.0,2016
1,7431,11285.0,2017
1,7432,11990.0,2006
1,7433,10990.0,2007
1,7434,18975.0,2008
1,7435,4999.0,2009
1,7436,13000.0,2010
1,7437,13900.0,2012
1,7438,12950.0,2013
1,7439,24880.0,2014
1,7440,19000.0,2015
1,7441,32888.0,2023
1,7442,22000.0,2007
1,7443,7500.0,2009
1,7444,3990.0,2009
1,7445,3250.0,2010
1,7446,8976.0,2011
1,7447,4990.0,2012
1,7448,4500.0,2003
1,7449,13990.0,2011
1,7450,15990.0,2012
1,7451,22500.0,2022
1,7452,37988.0,2023
1,7453,1350.0,2003
1,7454,5950.0,2004
1,7455,1999.0,2007
1,7456,11650.0,2014
1,7457,10990.0,2015
1,7458,10980.0,2016
1,7459,17990.0,2017
1,7460,16990.0,2018
1,7461,6900.0,2007
1,7462,8900.0,2008
1,7463,4950.0,2009
1,7464,12490.0,2010
1,7465,8990.0,2011
1,7466,8999.0,2012
1,7467,10990.0,2013
1,7468,12990.0,2014
1,7469,12990.0,2015
1,7470,13990.0,2016
1,7471,18990.0,2017
1,7472,20990.0,2018
1,7473,18990.0,2019
1,7474,20450.0,2020
1,7475,29490.0,2021
1,7476,25990.0,2022
1,7477,39490.0,2023
1,7478,6000.0,2009
1,7479,11000.0,2010
1,7480,7800.0,2011
1,7481,10000.0,2012
1,7482,10500.0,2013
1,7483,1499.0,2000
1,7484,12999.0,2003
1,7485,4098.0,2009
1,7486,34444.0,2017
1,7487,26890.0,2022
1,7488,26440.0,2023
1,7489,41490.0,2022
1,7490,13900.0,2003
1,7491,1499.0,2004
1,7492,3500.0,2006
1,7493,10999.0,2007
1,7494,12999.0,2008
1,7495,7990.0,2009
1,7496,11490.0,2011
1,7497,12990.0,2012
1,7498,13500.0,2013
1,7499,10000.0,2014
1,7500,18990.0,2015
1,7501,18950.0,2016
1,7502,18990.0,2017
1,7503,23470.0,2018
1,7504,23980.0,2019
1,7505,25990.0,2020
1,7506,25880.0,2021
1,7507,44670.0,2022
1,7508,38499.0,2023
1,7509,1400.0,2000
1,7510,11900.0,2002
1,7511,11999.0,2005
1,7512,4900.0,2007
1,7513,4000.0,2008
1,7514,4750.0,2009
1,7515,12990.0,2010
1,7516,12990.0,2011
1,7517,8450.0,2012
1,7518,10400.0,2013
1,7519,7900.0,2014
1,7520,7900.0,2015
1,7521,21790.0,2016
1,7522,16648.0,2017
1,7523,11390.0,2018
1,7524,26950.0,2019
1,7525,16450.0,2020
1,7526,18490.0,2021
1,7527,27610.0,2022
1,7528,27410.0,2023
1,7529,7990.0,2013
1,7530,7990.0,2014
1,7531,10990.0,2015
1,7532,11490.0,2016
1,7533,11900.0,2017
1,7534,12990.0,2018
1,7535,12490.0,2019
1,7536,1690.0,2001
1,7537,1300.0,2002
1,7538,1290.0,2003
1,7539,2495.0,2004
1,7540,1500.0,2005
1,7541,1350.0,2006
1,7542,1800.0,2007
1,7543,3100.0,2008
1,7544,4000.0,2009
1,7545,7950.0,2010
1,7546,3800.0,2011
1,7547,4299.0,2012
1,7548,7950.0,2013
1,7549,6400.0,2014
1,7550,14550.0,2015
1,7551,10500.0,2011
1,7552,12450.0,2012
1,7553,16000.0,2015
1,7554,25290.0,2016
1,7555,22949.0,2017
1,7556,29999.0,2018
1,7557,20980.0,2019
1,7558,24750.0,2020
1,7559,16000.0,2022
1,7560,19980.0,2018
1,7561,14505.0,2019
1,7562,24888.0,2020
1,7563,7500.0,2006
1,7564,4250.0,2007
1,7565,7500.0,2008
1,7566,5400.0,2009
1,7567,11875.0,2010
1,7568,10800.0,2011
1,7569,14900.0,2012
1,7570,10000.0,2013
1,7571,11500.0,2014
1,7572,10285.0,2015
1,7573,12000.0,2016
1,7574,12890.0,2017
1,7575,739.0,1995
1,7576,1250.0,1996
1,7577,1200.0,1997
1,7578,1499.0,1998
1,7579,1200.0,1999
1,7580,1300.0,2000
1,7581,2500.0,2001
1,7582,2500.0,2002
1,7583,1500.0,2003
1,7584,3900.0,2004
1,7585,2500.0,2005
1,7586,3200.0,2006
1,7587,3999.0,2007
1,7588,2600.0,2008
1,7589,3800.0,2009
1,7590,3100.0,2010
1,7591,7500.0,2011
1,7592,6990.0,2012
1,7593,7500.0,2013
1,7594,7999.0,2014
1,7595,10990.0,2015
1,7596,14990.0,2016
1,7597,9999.0,2017
1,7598,8250.0,2018
1,7599,15990.0,2019
1,7600,17990.0,2020
1,7601,19990.0,2021
1,7602,32990.0,2022
1,7603,25590.0,2023
1,7604,34990.0,2022
1,7605,12990.0,2013
1,7606,12990.0,2014
1,7607,16000.0,2015
1,7608,12000.0,2016
1,7609,17480.0,2017
1,7610,15899.0,2018
1,7611,24750.0,2019
1,7612,2999.0,2000
1,7613,2700.0,2002
1,7614,1099.0,2004
1,7615,1499.0,2005
1,7616,1290.0,2006
1,7617,5900.0,2007
1,7618,4450.0,2008
1,7619,3600.0,2009
1,7620,1850.0,2010
1,7621,3700.0,2011
1,7622,6990.0,2012
1,7623,6999.0,2013
1,7624,10900.0,2014
1,7625,13980.0,2015
1,7626,10490.0,2016
1,7627,13950.0,2017
1,7628,10800.0,2018
1,7629,24188.0,2019
1,7630,15990.0,2020
1,7631,22890.0,2021
1,7632,28490.0,2022
1,7633,27588.0,2023
1,7634,13790.0,2018
1,7635,21490.0,2019
1,7636,21950.0,2020
1,7637,20950.0,2021
1,7638,29890.0,2022
1,7639,24590.0,2023
1,7640,21990.0,2018
1,7641,22950.0,2019
1,7642,36900.0,2020
1,7643,29490.0,2021
1,7644,29990.0,2022
1,7645,36690.0,2023
1,7646,4990.0,1995
1,7647,250.0,1996
1,7648,1280.0,1997
1,7649,1500.0,1998
1,7650,1700.0,1999
1,7651,1750.0,2000
1,7652,1500.0,2001
1,7653,1800.0,2002
1,7654,1500.0,2003
1,7655,2000.0,2004
1,7656,2499.0,2005
1,7657,3000.0,2006
1,7658,2500.0,2007
1,7659,2500.0,2008
1,7660,3500.0,2009
1,7661,5000.0,2010
1,7662,5000.0,2011
1,7663,5990.0,2012
1,7664,7990.0,2013
1,7665,6990.0,2014
1,7666,7990.0,2015
1,7667,8990.0,2016
1,7668,11990.0,2017
1,7669,11990.0,2018
1,7670,12490.0,2019
